address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x127ff9b036963da5ffbd89896fbb270412cde5a9.sol,448.0,Integer Arithmetic Bugs,101,High,TheBigCat,Mint,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x127ff9b036963da5ffbd89896fbb270412cde5a9.sol,448.0,Integer Arithmetic Bugs,101,High,TheBigCat,Mint,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xe1303cc578602d94f57f39d3baffebdae52235e5.sol,466.0,Integer Arithmetic Bugs,101,High,PODOinu,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x9A5B5B6519C73538C1AF9b9492291B5CDCFed6d7.sol,688.0,Integer Arithmetic Bugs,101,High,AMMRouterV1,getSpotPrice,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0x9A5B5B6519C73538C1AF9b9492291B5CDCFed6d7.sol,688.0,Integer Arithmetic Bugs,101,High,AMMRouterV1,getSpotPrice,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0x9A5B5B6519C73538C1AF9b9492291B5CDCFed6d7.sol,366.0,Integer Arithmetic Bugs,101,High,AMMRouterV1,getSpotPrice,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0x70cbea8a56bb59b7dd0bd8a5a1d28bfcd5db1393.sol,864.0,Integer Arithmetic Bugs,101,High,Rewards,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x6230F5C4193E632b084A083Dba713E73651Bb93A.sol,589.0,Integer Arithmetic Bugs,101,High,ATokenRootChainManager,getATokenValue,0.6.6,SWC-101
/bdata2/sc/dataset/mainnet/0x847f56db14034830f4565f9974b1a60883d976fc.sol,497.0,Integer Arithmetic Bugs,101,High,YMYToken,lockAfter,0.5.4,SWC-101
/bdata2/sc/dataset/mainnet/0x487c5861b764cde485d7db9ea2c39e2d0568dbfb.sol,506.0,Integer Arithmetic Bugs,101,High,EtherTAMA,setMaxWallet,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xfda1c64fb1f6803936f13c5fd0fc566628de7c47.sol,,Integer Arithmetic Bugs,101,High,ActionSpellKovan,constructor,0.6.7,SWC-101
/bdata2/sc/dataset/mainnet/0xfda1c64fb1f6803936f13c5fd0fc566628de7c47.sol,,Integer Arithmetic Bugs,101,High,ActionSpellMainnet,constructor,0.6.7,SWC-101
/bdata2/sc/dataset/mainnet/0x4a3e02f02826e12b57ff62314ec4be2f6638be59.sol,854.0,Integer Arithmetic Bugs,101,High,Rewards,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x4CdF02E69B890F68D3a606709908CA0aCecFB0Bf.sol,499.0,Integer Arithmetic Bugs,101,High,WolfChain,Approve,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1dfdae2b34078fe50b5850ceddb8788f60941f53.sol,798.0,Integer Arithmetic Bugs,101,High,HParaSwapV5,swap,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1dfdae2b34078fe50b5850ceddb8788f60941f53.sol,798.0,Integer Arithmetic Bugs,101,High,HParaSwapV5,swap,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1dfdae2b34078fe50b5850ceddb8788f60941f53.sol,875.0,Integer Arithmetic Bugs,101,High,HParaSwapV5,swap,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1dfdae2b34078fe50b5850ceddb8788f60941f53.sol,145.0,Integer Arithmetic Bugs,101,High,HParaSwapV5,swap,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xEbdC2D2a203c17895Be0daCdf539eeFC710eaFd8.sol,922.0,Integer Arithmetic Bugs,101,High,Oracle,getUnderlyingPrice,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xEbdC2D2a203c17895Be0daCdf539eeFC710eaFd8.sol,922.0,Integer Arithmetic Bugs,101,High,Oracle,getUnderlyingPrice,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0x17a887bb8ff432c70aa3450f0b2b70e69161852d.sol,868.0,Integer Arithmetic Bugs,101,High,Rewards,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x11e8641b706DBe56298e7b7f54823b00F1182D70.sol,819.0,Integer Arithmetic Bugs,101,High,CurveTokenWrapper,wrap,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x75dadf529dcbab94b061700771b6495f3bfef4f4.sol,,Integer Arithmetic Bugs,101,High,Rewards,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x8BBE98240A2e4Aae3c9b4Aa9639740eB17125b68.sol,,Integer Arithmetic Bugs,101,High,Math,abs,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0xe3a6e18bef1a0f28fbff2a1aa5f57b5479ee4921.sol,863.0,Integer Arithmetic Bugs,101,High,Rewards,lock,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xBD110E74055130BA1CD2Fb4c4f9999eaECeCd889.sol,624.0,Integer Arithmetic Bugs,101,High,KishiStaking,recoverWrongTokens,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1e81f51c5d5c68f94e8131423e8e996d53fcc5e7.sol,,Integer Arithmetic Bugs,101,High,TheHedgehog,setBaseURI,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0x0b43d7372e49ad2b04c7ab04bddd7f724480aaed.sol,296.0,Integer Arithmetic Bugs,101,High,RgtTempPriceOracle,getUnderlyingPrice,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x2456a1db022601a21f3d701d54692b76a7533c92.sol,531.0,Integer Arithmetic Bugs,101,High,DroneFight,setMaxTxSw,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xa2fd6a66e93cbcbaf2daa79b5fe23c6a99a87ee5.sol,484.0,Integer Arithmetic Bugs,101,High,TokenVesting,release,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x500c9d680679abfdc81e3fc5032f39568d83c2c9.sol,93.0,Integer Arithmetic Bugs,101,High,VictoryX,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x500c9d680679abfdc81e3fc5032f39568d83c2c9.sol,94.0,Integer Arithmetic Bugs,101,High,VictoryX,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xa07e4134c7cecb4e0179cea2d2e09c9e32dce546.sol,347.0,Integer Arithmetic Bugs,101,High,BGXCrowdsale,setAdvisers,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa07e4134c7cecb4e0179cea2d2e09c9e32dce546.sol,361.0,Integer Arithmetic Bugs,101,High,BGXCrowdsale,setBounty,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa07e4134c7cecb4e0179cea2d2e09c9e32dce546.sol,375.0,Integer Arithmetic Bugs,101,High,BGXCrowdsale,setTeams,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa07e4134c7cecb4e0179cea2d2e09c9e32dce546.sol,210.0,Integer Arithmetic Bugs,101,High,BGXCrowdsale,getState,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4ef76ae870979cc9a4c5c0a54a2099c67dcfa15c.sol,401.0,Integer Arithmetic Bugs,101,High,Account,freezeAccounts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,179.0,Integer Arithmetic Bugs,101,High,HourlyPay,setContractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,181.0,Integer Arithmetic Bugs,101,High,HourlyPay,setContractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,101.0,Integer Arithmetic Bugs,101,High,HourlyPay,contractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,101.0,Integer Arithmetic Bugs,101,High,HourlyPay,contractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,228.0,Integer Arithmetic Bugs,101,High,HourlyPay,isNewDay,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,235.0,Integer Arithmetic Bugs,101,High,HourlyPay,canStartWork,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,265.0,Integer Arithmetic Bugs,101,High,HourlyPay,hire,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,80.0,Integer Arithmetic Bugs,101,Low,HourlyPay,setContractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,80.0,Integer Arithmetic Bugs,101,Low,HourlyPay,setContractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x7772b70b870ac29501276a5fc8b19a375bc4f550.sol,80.0,Integer Arithmetic Bugs,101,Low,HourlyPay,setContractName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x6d949b9101204fa79d38df0848819f5b94acc891.sol,,Integer Arithmetic Bugs,101,High,DragonLock,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,isAdjacent,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,ceil,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xbff31886b38fc274e24c1ecd1a01ad1f25aa1c53.sol,,Integer Arithmetic Bugs,101,High,BWUtility,ceil,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x9e1ff6bc37e48506136c3f0832c68be841a4f8cb.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9e1ff6bc37e48506136c3f0832c68be841a4f8cb.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcb1cc66e52c6a93077c15d08503aa57560364cde.sol,524.0,Integer Arithmetic Bugs,101,High,BonusScheme,getBonusTokens,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x5cca78f6ecf052e8360b7d389028840891fc503e.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x5cca78f6ecf052e8360b7d389028840891fc503e.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xc524079859fd32597f257c175c5f9e239c1dd2db.sol,137.0,Integer Arithmetic Bugs,101,High,EncryptedToken,mintToken,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xc524079859fd32597f257c175c5f9e239c1dd2db.sol,138.0,Integer Arithmetic Bugs,101,High,EncryptedToken,mintToken,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xc2cdf9765d0cec5191ea4d45f4b4cd774672f148.sol,160.0,Integer Arithmetic Bugs,101,High,CentralityGiftShop,addInventory,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xc2cdf9765d0cec5191ea4d45f4b4cd774672f148.sol,160.0,Integer Arithmetic Bugs,101,High,CentralityGiftShop,addInventory,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xc2cdf9765d0cec5191ea4d45f4b4cd774672f148.sol,160.0,Integer Arithmetic Bugs,101,High,CentralityGiftShop,addInventory,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xc2cdf9765d0cec5191ea4d45f4b4cd774672f148.sol,95.0,Integer Arithmetic Bugs,101,Low,CentralityGiftShop,addInventory,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xc2cdf9765d0cec5191ea4d45f4b4cd774672f148.sol,95.0,Integer Arithmetic Bugs,101,Low,CentralityGiftShop,addInventory,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xaa601d8b0405612b1308ba8122e186d765f860f0.sol,92.0,Integer Arithmetic Bugs,101,High,MNLTGUNE,constructor,v0.4.25,SWC-101
/bdata2/sc/dataset/mainnet/0xaa601d8b0405612b1308ba8122e186d765f860f0.sol,,Integer Arithmetic Bugs,101,High,MNLTGUNE,constructor,v0.4.25,SWC-101
/bdata2/sc/dataset/mainnet/0x5340b3893c8bab2adce3cb0deba09a369c6b69d4.sol,1170.0,Integer Arithmetic Bugs,101,High,Zethr,toPowerOfThreeHalves,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,133.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,133.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,133.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,135.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,139.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,139.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,139.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,141.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,144.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,144.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,146.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,146.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,148.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,148.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,150.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,150.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,152.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,152.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,154.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcc20149f2933359e20fc26e062b6a0a9a7332ea1.sol,154.0,Integer Arithmetic Bugs,101,High,CardsRead,getUpgradeValue,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x06d2e67cffd1441d0afee128f60465a1a0a51df9.sol,266.0,Integer Arithmetic Bugs,101,High,BGB_Token,rename,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x06d2e67cffd1441d0afee128f60465a1a0a51df9.sol,266.0,Integer Arithmetic Bugs,101,High,BGB_Token,rename,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x06d2e67cffd1441d0afee128f60465a1a0a51df9.sol,319.0,Integer Arithmetic Bugs,101,Low,BGB_Token,rename,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x06d2e67cffd1441d0afee128f60465a1a0a51df9.sol,319.0,Integer Arithmetic Bugs,101,Low,BGB_Token,rename,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xc4432f7b228144b23a4c031641f9017d273b0dba.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xc4432f7b228144b23a4c031641f9017d273b0dba.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,239.0,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,239.0,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x839e2ff740ec0d96ac613724141ae5bfa5fea136.sol,,Integer Arithmetic Bugs,101,High,DIPToken,constructor,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xcfd09de5c7e541c0f3fcabe7a3b8e2df48673bf3.sol,96.0,Integer Arithmetic Bugs,101,High,Marcellocoin,enableRegulator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcfd09de5c7e541c0f3fcabe7a3b8e2df48673bf3.sol,96.0,Integer Arithmetic Bugs,101,High,Marcellocoin,enableRegulator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcfd09de5c7e541c0f3fcabe7a3b8e2df48673bf3.sol,131.0,Integer Arithmetic Bugs,101,Low,Marcellocoin,enableRegulator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcfd09de5c7e541c0f3fcabe7a3b8e2df48673bf3.sol,131.0,Integer Arithmetic Bugs,101,Low,Marcellocoin,enableRegulator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,109.0,Integer Arithmetic Bugs,101,High,CryptoAndDragonsPresale,setEggTable,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,151.0,Integer Arithmetic Bugs,101,High,CryptoAndDragonsPresale,getSortedArray,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,250.0,Integer Arithmetic Bugs,101,High,AccessControl,RemoveModerator,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,251.0,Integer Arithmetic Bugs,101,High,CryptoAndDragonsPresale,ceil,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,230.0,Integer Arithmetic Bugs,101,High,CryptoAndDragonsPresale,addAuction,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,47.0,Integer Arithmetic Bugs,101,High,CryptoAndDragonsPresale,RemoveModerator,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,73.0,Integer Arithmetic Bugs,101,Low,CryptoAndDragonsPresale,setEggTable,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xac625cbd6d8628f9de1b69a2e057073e0dca0a0d.sol,73.0,Integer Arithmetic Bugs,101,Low,CryptoAndDragonsPresale,setEggTable,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xd1a3ace46c98e028229974217201433e7163c4dd.sol,56.0,Integer Arithmetic Bugs,101,High,HelpMeTokenPart1,setHelpMeTokenParts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xd1a3ace46c98e028229974217201433e7163c4dd.sol,56.0,Integer Arithmetic Bugs,101,High,HelpMeTokenPart1,setHelpMeTokenParts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xd1a3ace46c98e028229974217201433e7163c4dd.sol,30.0,Integer Arithmetic Bugs,101,Low,HelpMeTokenPart1,setHelpMeTokenParts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xd1a3ace46c98e028229974217201433e7163c4dd.sol,30.0,Integer Arithmetic Bugs,101,Low,HelpMeTokenPart1,setHelpMeTokenParts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xd1a3ace46c98e028229974217201433e7163c4dd.sol,30.0,Integer Arithmetic Bugs,101,Low,HelpMeTokenPart1,setHelpMeTokenParts,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x04f062809b244e37e7fdc21d9409469c989c2342.sol,250.0,Integer Arithmetic Bugs,101,High,Joyso,lockMe,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xc3424fe8fb83002b35f96c9618a15d06ddec0c68.sol,22.0,Integer Arithmetic Bugs,101,High,ETHButton,constructor,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xc3424fe8fb83002b35f96c9618a15d06ddec0c68.sol,151.0,Integer Arithmetic Bugs,101,High,ETHButton,ButtonClicked,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xac5dc59a30a2928d3254e90b053973f7813fa64e.sol,158.0,Integer Arithmetic Bugs,101,High,WGP,start_ICO,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xac5dc59a30a2928d3254e90b053973f7813fa64e.sol,270.0,Integer Arithmetic Bugs,101,High,WGP,forwardSomeFunds,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x68b539381b317a04190c3bd7ce95b9233275d02a.sol,225.0,Integer Arithmetic Bugs,101,High,IprontoToken,approveKyc,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,350.0,Integer Arithmetic Bugs,101,High,ProofOfExistence,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,350.0,Integer Arithmetic Bugs,101,High,ProofOfExistence,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,340.0,Integer Arithmetic Bugs,101,High,ProofOfExistence,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,340.0,Integer Arithmetic Bugs,101,High,ProofOfExistence,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,16.0,Integer Arithmetic Bugs,101,Low,ProofOfExistence,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,16.0,Integer Arithmetic Bugs,101,Low,ProofOfExistence,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,16.0,Integer Arithmetic Bugs,101,Low,ProofOfExistence,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x39001085d5f91ac4086c309eec3d9d68f969cd44.sol,16.0,Integer Arithmetic Bugs,101,Low,ProofOfExistence,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x1543d0F83489e82A1344DF6827B23d541F235A50.sol,212.0,Integer Arithmetic Bugs,101,High,AIgathaToken,constructor,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x1543d0F83489e82A1344DF6827B23d541F235A50.sol,,Integer Arithmetic Bugs,101,High,AIgathaToken,constructor,v0.4.21,SWC-101
